"","odds.home","home.wins","home.draws","home.losses","home.goals","home.opposition.goals","home.shots","home.opposition.shots","home.shots.on.target","home.opposition.shots.on.target","odds.draw","odds.away","away.wins","away.draws","away.losses","away.goals","away.opposition.goals","away.shots","away.opposition.shots","away.shots.on.target","away.opposition.shots.on.target","result"
"2878",2,-1.36951514464558,1.05086899838337,0.666830815110534,-0.846137243800999,1.36511915455667,-0.880026015010212,1.38672086382184,-1.37550599709132,0.244668217966184,3.6,4,-0.91197892123539,0.323495092569741,0.72785226358556,0.0409328075543143,0.783873565554747,-1.04266102504565,1.92257937902556,-1.04527141224222,0.391493819825452,1
"2881",1.4,0.649027254505648,0.323295384816347,-0.908952997691407,0.645358914763474,-0.754063466412433,1.02598919843384,-0.574577881574018,-0.171070031572936,-1.4220458968922,4.8,9.5,0.0958818605001948,-0.404527961659341,0.194777366311629,-1.25297478282048,-0.939405529318433,-1.52486189257788,1.65057618126745,-1.69072321809939,-0.317245813582232,1
"2885",6,-0.360243945069968,-0.404278228750672,0.666830815110534,-1.21901128344212,-0.330226942218612,-1.55273726681399,2.07894395043214,-1.72679982036752,0.244668217966184,3.8,1.67,0.599812251367987,0.323495092569741,-0.871372428236234,0.225776749036428,-0.939405529318433,0.36684920312548,-0.408876601758172,0.0470316438237781,-1.29857761368518,1
"2887",2.05,-0.360243945069968,0.323295384816347,0.141569544176554,-0.286826184339322,0.51744610616903,0.465396488597352,0.0791883668912683,-0.923842510021927,-0.239216525057218,3.5,3.9,0.0958818605001948,-0.404527961659341,0.194777366311629,0.0409328075543143,0.137643904977305,0.774865321806597,0.251702592797218,-0.846670856593853,-0.971467013650862,1
"2888",1.29,0.649027254505648,1.05086899838337,-1.43421426862539,1.20466997422515,-0.330226942218612,1.96031038149465,-1.42062832076439,0.380963119289658,-1.36828092544516,6,13,-0.91197892123539,2.50756425525699,-0.871372428236234,-0.513599016892026,-0.723995642459285,-0.449183034236753,0.0574145943985736,-1.04527141224222,-0.753393280294652,1
"2890",1.67,-0.360243945069968,-1.13185184231769,1.19209208604451,-0.100389164518763,1.57703741665358,1.13810774040113,-0.42075052899395,-1.02421217381513,-0.292981496504263,4,5.75,-1.41590931210318,0.323495092569741,1.26092716085949,-0.513599016892026,0.783873565554747,-1.19103052274787,2.27229777614312,-1.19422182897849,0.282456953147346,1
"2891",2.15,0.649027254505648,0.323295384816347,-0.908952997691407,0.645358914763474,-0.542145204315522,1.54920906094789,-0.613034719719034,0.130038959806661,-1.20698601110402,3.4,3.8,0.599812251367987,-0.404527961659341,-0.338297530962303,0.780308573482768,-0.29317586874099,0.55231107525326,-0.564307000477087,-0.350169467472947,-1.13502231366802,1
"2895",2.5,-1.36951514464558,1.05086899838337,0.666830815110534,-1.03257426362156,-0.118308680121702,-1.02951740429994,0.156102043181302,-1.37550599709132,-0.884396182421754,3.2,3.2,-0.408048530367598,0.323495092569741,0.194777366311629,-0.143911133927799,0.353053791836452,-0.85719915291787,0.989996986712065,-1.24387196789058,-0.317245813582232,1
"2898",1.75,-0.360243945069968,1.05086899838337,-0.383691726757427,0.272484875122356,0.305527844072119,-0.543670389108321,0.194558881326319,-0.723103182435529,-0.830631210974709,3.75,5.25,-0.91197892123539,-0.404527961659341,1.26092716085949,-1.06813084133837,1.86092299985048,-1.15393814832232,2.58315857358095,-1.24387196789058,0.555049119842609,1
"2900",1.8,0.649027254505648,0.323295384816347,-0.908952997691407,0.458921894942915,-1.17789999060625,0.540142183242217,-0.651491557864051,0.18022379170326,-1.58334081123333,3.8,4.75,-0.408048530367598,-1.13255101588842,1.26092716085949,-0.513599016892026,1.21469333927304,1.07160431721104,-0.0980158043203416,-1.19422182897849,-0.262727380243179,1
"2902",2.05,-0.360243945069968,0.323295384816347,0.141569544176554,-0.473263204159881,0.72936436826594,-0.618416083753186,0.963695644226655,-1.07439700571173,-0.077921610716084,3.6,3.8,-1.41590931210318,0.323495092569741,1.26092716085949,-0.883286899856253,0.5684636786956,-0.931383901768982,1.41743058318908,-0.846670856593853,-0.371764246921284,1
"2904",3.3,-0.360243945069968,-0.404278228750672,0.666830815110534,-1.03257426362156,-0.118308680121702,-1.59011011413643,3.23264909478265,-1.87735431605732,0.836082903883675,3.3,2.38,-0.408048530367598,-0.404527961659341,0.72785226358556,0.0409328075543143,0.5684636786956,0.663588198529928,0.407132991516133,-0.5984201620334,-0.644356413616547,1
"2905",1.53,1.65829845408126,-1.13185184231769,-0.908952997691407,1.39110699404571,-0.965981728509343,1.43709051898059,-1.42062832076439,0.230408623599859,-1.63710578268038,4.33,7,0.599812251367987,0.323495092569741,-0.871372428236234,0.225776749036428,-1.15481541617758,0.55231107525326,-0.48659180111763,0.0470316438237781,-1.51665134704139,1
"2909",5.75,-0.864879544857776,-1.13185184231769,1.71735335697849,-1.03257426362156,2.0008739408474,-1.40324587752426,3.07882174220258,-1.42569082898792,0.459728103754363,3.8,1.7,-0.408048530367598,1.05151814679882,-0.338297530962303,-0.513599016892026,-0.723995642459285,1.21997381491327,-0.875167797914918,-0.0522686340004032,-1.62568821371949,1
"2911",1.29,1.65829845408126,-0.404278228750672,-1.43421426862539,1.95041805350739,-0.118308680121702,2.07242892346194,-1.92056721664961,0.631887278772655,-1.4220458968922,6,12,0.0958818605001948,0.323495092569741,-0.338297530962303,0.0409328075543143,-0.0777659818818427,-0.560460157513421,0.329417792156675,-1.04527141224222,-0.91694858031181,1
"2918",2.15,-1.36951514464558,-0.404278228750672,1.71735335697849,-1.03257426362156,1.15320089245976,-1.3285001828794,2.54042600817235,-1.57624532467772,0.298433189413229,3.4,3.8,-0.91197892123539,-1.13255101588842,1.79400205813342,-1.06813084133837,2.07633288670963,-1.74741613913121,3.20488016845661,-1.59142294027521,0.609567553181662,1
"2919",1.5,0.649027254505648,1.77844261195038,-1.95947553955937,0.0860478553017966,-1.81365477689698,2.07242892346194,-1.07451677745924,0.0798541279100611,-1.69087075412742,4.5,7.5,-0.408048530367598,-0.404527961659341,0.72785226358556,-0.698442958374139,0.999283452413895,0.886142445083265,0.135129793758031,-1.44247252353894,-0.262727380243179,1
"2920",2.8,0.14439165471784,-0.404278228750672,0.141569544176554,0.0860478553017966,0.94128263036285,-0.282060457851295,0.42529991019642,-0.67291835053893,-0.346746467951307,3.3,2.75,-0.408048530367598,0.323495092569741,0.194777366311629,-0.328755075409912,0.5684636786956,-1.07975339947121,0.756851388633692,-1.49212266245103,-0.0446536468869689,1
"2922",1.95,-0.864879544857776,1.05086899838337,0.141569544176554,-0.473263204159881,0.305527844072119,-0.84265316768778,0.54067042463147,-1.07439700571173,-0.454276410845396,3.4,4.5,0.0958818605001948,-0.404527961659341,0.194777366311629,-0.513599016892026,0.137643904977305,-1.48776951815232,3.28259536781606,-1.69072321809939,0.664085986520714,1
"2924",1.75,1.65829845408126,-1.13185184231769,-0.908952997691407,1.76398103368683,-1.38981825270316,1.62395475559275,-1.42062832076439,0.330778287393058,-1.85216566846856,3.8,5.25,0.599812251367987,1.7795412010279,-1.9375222227841,0.410620690518541,-1.37022530303673,1.77635943129661,-0.991740596954104,0.0966817827358687,-1.62568821371949,1
"2927",1.17,1.65829845408126,0.323295384816347,-1.95947553955937,2.32329209314851,-0.965981728509343,2.10980177078438,-1.84365354035957,0.98318110204885,-1.36828092544516,8.5,19,-0.91197892123539,-0.404527961659341,1.26092716085949,-0.698442958374139,0.783873565554747,-1.63613901585455,2.97173457037823,-1.6410730791873,0.555049119842609,1
"2928",2.63,-1.87415074443339,0.323295384816347,1.71735335697849,-0.65970022398044,1.36511915455667,-1.2163816409121,1.34826402567682,-0.974027341918526,-0.346746467951307,3.4,2.88,-0.408048530367598,-0.404527961659341,0.72785226358556,0.595464632000654,1.21469333927304,0.700680572955484,0.0574145943985736,-0.548770023121309,-0.480801113599389,1
"2929",1.4,1.65829845408126,0.323295384816347,-1.95947553955937,1.57754401386627,-1.17789999060625,0.839124961821676,-1.07451677745924,-0.472179022952532,-1.15322103965698,5,9,0.0958818605001948,0.323495092569741,-0.338297530962303,-0.143911133927799,-0.29317586874099,-0.0411669155556366,0.795708988313421,-1.04527141224222,-0.371764246921284,1
"2931",2.2,-0.360243945069968,1.05086899838337,-0.383691726757427,-0.473263204159881,-0.965981728509343,0.727006419854379,-0.766862072299102,-0.0205155358831377,-1.74463572557447,3.4,3.6,0.0958818605001948,0.323495092569741,-0.338297530962303,-0.143911133927799,-0.29317586874099,0.1813873309977,-0.408876601758172,-0.300519328560856,-1.29857761368518,1
"2933",3.5,-0.360243945069968,-1.13185184231769,1.19209208604451,1.20466997422515,2.0008739408474,0.315905099307623,0.309929395761369,-0.572548686745731,-0.185451553610173,3.3,2.3,0.0958818605001948,0.323495092569741,-0.338297530962303,-0.513599016892026,-1.15481541617758,0.700680572955484,-0.408876601758172,-0.0522686340004032,-1.78924351373665,1
"2935",1.62,0.14439165471784,0.323295384816347,-0.383691726757427,-0.286826184339322,-0.118308680121702,0.203786557340326,0.117645205036285,-0.773288014332129,-0.72310126808062,4,6.5,-0.408048530367598,-0.404527961659341,0.72785226358556,-0.698442958374139,0.783873565554747,-1.26521527159899,2.85516177133905,-1.44247252353894,0.446012253164504,1
"2936",3.4,-0.864879544857776,-1.13185184231769,1.71735335697849,-0.846137243800999,0.94128263036285,-1.55273726681399,3.30956277107268,-1.67661498847092,0.513493075201407,3.4,2.3,-0.91197892123539,0.323495092569741,0.72785226358556,-0.143911133927799,1.21469333927304,-1.07975339947121,0.523705790555319,-1.59142294027521,-0.153690513565074,1
"2937",1.36,0.649027254505648,1.05086899838337,-1.43421426862539,0.458921894942915,-1.17789999060625,1.88556468684978,-1.18988729189429,0.230408623599859,-1.52957583978629,5.5,9,-1.41590931210318,0.323495092569741,1.26092716085949,0.0409328075543143,1.86092299985048,-0.931383901768982,1.37857298350935,-0.697720439857581,-0.426282680260337,1
"2938",2.2,-0.360243945069968,1.05086899838337,-0.383691726757427,0.272484875122356,0.0936095819752088,-0.730534625720483,0.348386233906386,-0.974027341918526,-0.61557132518653,3.3,3.75,0.599812251367987,-0.404527961659341,-0.338297530962303,0.0409328075543143,0.353053791836452,-0.300813536534529,0.523705790555319,-0.846670856593853,-0.753393280294652,1
"2940",5,0.14439165471784,-0.404278228750672,0.141569544176554,-0.100389164518763,0.0936095819752088,-0.0204505265942682,0.42529991019642,-1.02421217381513,-0.508041382292441,4,1.75,2.11160342397136,-0.404527961659341,-1.9375222227841,2.44390404682179,-1.15481541617758,2.55529929423329,-2.00203818862705,1.13933469988977,-1.51665134704139,1
"2942",1.83,-1.36951514464558,1.05086899838337,0.666830815110534,-0.846137243800999,-0.118308680121702,-1.4406187248467,0.42529991019642,-1.57624532467772,-0.884396182421754,3.5,5.25,-1.41590931210318,-0.404527961659341,1.79400205813342,-1.25297478282048,2.72256254728707,-1.48776951815232,2.42772817486203,-1.34317224571476,0.282456953147346,1
"2943",1.35,1.65829845408126,0.323295384816347,-1.95947553955937,2.13685507332795,-1.17789999060625,1.13810774040113,-1.30525780632934,-0.271439695366135,-1.4220458968922,5.5,9.5,0.599812251367987,0.323495092569741,-0.871372428236234,0.0409328075543143,-0.939405529318433,-0.0411669155556366,-0.0591582046406128,-0.697720439857581,-0.91694858031181,1
"2944",3.5,-0.360243945069968,-1.13185184231769,1.19209208604451,-0.846137243800999,0.94128263036285,-1.17900879358967,2.73271019889743,-1.32532116519472,0.459728103754363,3.5,2.2,0.0958818605001948,-0.404527961659341,0.194777366311629,0.410620690518541,0.783873565554747,-0.0782592899811926,0.407132991516133,-0.896320995505944,-0.426282680260337,1
"2946",5.25,-0.864879544857776,0.323295384816347,0.666830815110534,-0.100389164518763,0.72936436826594,-0.84265316768778,0.656040939066521,-1.47587566088452,-0.454276410845396,4,1.7,0.599812251367987,0.323495092569741,-0.871372428236234,0.965152514964881,-0.508585755600138,1.7021746824455,-1.61346219182976,0.245632199472141,-1.24405918034613,1
"2947",2.15,-1.36951514464558,-0.404278228750672,1.71735335697849,-0.286826184339322,2.42471046504122,-1.06689025162237,1.30980718753181,-0.773288014332129,-0.0241566392690393,3.5,3.6,-0.408048530367598,-1.13255101588842,1.26092716085949,-0.513599016892026,0.5684636786956,-1.19103052274787,3.28259536781606,-1.49212266245103,0.336975386486399,1
"2948",3.1,0.14439165471784,-0.404278228750672,0.141569544176554,-0.473263204159881,0.51744610616903,-0.0951962212391328,0.156102043181302,-0.974027341918526,-0.830631210974709,3.4,2.45,-0.91197892123539,1.05151814679882,0.194777366311629,-0.698442958374139,0.137643904977305,-0.374998285385641,-0.0980158043203416,-0.846670856593853,-0.971467013650862,1
"2949",1.25,2.16293405386907,-1.85942545588471,-0.908952997691407,1.76398103368683,-1.38981825270316,0.465396488597352,-0.882232586734152,-0.0707003677797371,-1.36828092544516,6.25,15,0.0958818605001948,1.05151814679882,-0.871372428236234,0.780308573482768,0.137643904977305,-0.820106778492314,0.601420989914777,-0.945971134418034,-0.589837980277494,1
"2951",2.2,-0.864879544857776,2.5060162255174,-0.908952997691407,-0.286826184339322,-0.118308680121702,1.36234482433573,-1.53599883519944,-0.171070031572936,-1.20698601110402,3.4,3.6,0.599812251367987,1.05151814679882,-1.40444732551017,0.595464632000654,-1.15481541617758,2.11019080112661,-1.69117739118922,0.543533032944684,-1.62568821371949,1
"2952",1.7,0.14439165471784,0.323295384816347,-0.383691726757427,-0.65970022398044,-0.965981728509343,0.988616351111405,-0.766862072299102,-0.120885199676336,-1.69087075412742,3.7,6,-0.91197892123539,1.05151814679882,0.194777366311629,-0.883286899856253,-0.508585755600138,-1.3394000204501,0.251702592797218,-1.59142294027521,-0.971467013650862,1
"2953",2.4,0.14439165471784,-0.404278228750672,0.141569544176554,0.831795934584033,0.51744610616903,0.390650793952488,0.194558881326319,-0.773288014332129,-0.72310126808062,3.4,3.2,-0.91197892123539,0.323495092569741,0.72785226358556,0.0409328075543143,1.21469333927304,-1.04266102504565,1.18428498511071,-1.49212266245103,-0.317245813582232,1
"2954",4.2,-1.36951514464558,1.05086899838337,0.666830815110534,-0.846137243800999,0.51744610616903,-0.319433305173727,0.00227469060123471,-0.923842510021927,-0.669336296633575,3.75,1.91,1.60767303310357,0.323495092569741,-1.9375222227841,1.88937222237545,-1.15481541617758,0.960327193934377,-1.03059819663383,-0.449469745297128,-1.24405918034613,1
"2956",1.29,0.14439165471784,0.323295384816347,-0.383691726757427,0.645358914763474,0.305527844072119,1.73607329756005,-1.49754199705442,-0.120885199676336,-1.04569109676289,6.5,11,0.0958818605001948,-0.404527961659341,0.194777366311629,-0.513599016892026,0.783873565554747,-0.115351664406749,0.0574145943985736,-0.945971134418034,-0.6988748469556,1
"2960",1.22,0.14439165471784,1.05086899838337,-0.908952997691407,0.458921894942915,-0.965981728509343,1.47446336630303,-1.38217148261937,0.330778287393058,-1.47581086833924,7,15,-1.41590931210318,-0.404527961659341,1.79400205813342,-1.06813084133837,2.50715266042793,-1.3394000204501,2.15572497710393,-1.19422182897849,0.227938519808294,1
"2961",2.05,-0.360243945069968,1.05086899838337,-0.383691726757427,0.0860478553017966,-0.118308680121702,-0.84265316768778,0.117645205036285,-1.17476666950492,-0.776866239527664,3.5,4,-0.91197892123539,-0.404527961659341,1.26092716085949,0.225776749036428,2.29174277356878,-0.931383901768982,1.06771218607152,-0.697720439857581,-0.208208946904127,1
"2962",1.67,-0.864879544857776,1.05086899838337,0.141569544176554,-0.65970022398044,0.94128263036285,-0.244687610528862,0.732954615356554,-1.52606049278112,-0.131686582163129,4,5.75,0.0958818605001948,-1.13255101588842,0.72785226358556,-0.328755075409912,0.783873565554747,-0.894291527343426,2.9328769706985,-1.09492155115431,0.391493819825452,1
"2964",2.1,-0.864879544857776,1.05086899838337,0.141569544176554,-1.21901128344212,-0.754063466412433,-1.25375448823454,0.156102043181302,-1.42569082898792,-1.20698601110402,3.4,4,-0.91197892123539,-0.404527961659341,1.26092716085949,0.225776749036428,2.29174277356878,-1.11684577389676,0.873424187672878,-0.747370578769672,-0.208208946904127,1
"2966",2.63,-0.360243945069968,-1.13185184231769,1.19209208604451,-0.846137243800999,0.51744610616903,-1.06689025162237,2.50196917002733,-1.52606049278112,0.190903246519139,3.3,2.9,0.0958818605001948,-0.404527961659341,0.194777366311629,-0.513599016892026,0.783873565554747,-0.374998285385641,0.0574145943985736,-0.995621273330125,-0.535319546938442,1
"2968",1.62,-0.360243945069968,1.05086899838337,-0.383691726757427,-0.473263204159881,0.305527844072119,0.0169223207281642,0.348386233906386,-1.22495150140152,-0.508041382292441,4.1,6,-1.41590931210318,-0.404527961659341,1.79400205813342,-1.25297478282048,2.07633288670963,-1.04266102504565,1.96143697870528,-0.995621273330125,0.0643832197911362,1
"2970",2.15,0.14439165471784,0.323295384816347,-0.383691726757427,0.458921894942915,0.0936095819752088,1.54920906094789,-1.80519670221456,0.0296692960134617,-1.20698601110402,3.6,3.5,1.10374264223578,0.323495092569741,-1.40444732551017,1.51968433941122,-0.723995642459285,0.774865321806597,-0.836310198235189,-0.548770023121309,-1.13502231366802,1
"2971",1.22,0.14439165471784,1.05086899838337,-0.908952997691407,0.645358914763474,-1.17789999060625,1.77344614488248,-1.2283441300393,0.531517614979456,-1.31451595399811,7,15,-0.408048530367598,-1.13255101588842,1.26092716085949,-0.698442958374139,0.999283452413895,-1.07975339947121,3.24373776813633,-1.19422182897849,0.609567553181662,1
